|6.6.6
hacker_2015_fast_Vp_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
1497.68 5628.93 2972.50
1503.97 5628.93 2972.13
1510.26 5628.93 2971.75
1516.55 5628.93 2971.38
1522.84 5628.93 2971.01
1529.12 5628.93 2970.64
1535.41 5628.93 2970.28
1541.70 5628.93 2969.92
1547.99 5628.93 2969.55
1554.28 5628.93 2969.19
1560.57 5628.93 2968.84
1566.86 5628.93 2968.48
1573.15 5628.93 2968.13
573.150 5754.72 3337.80
579.439 5754.72 3336.77
585.729 5754.72 3335.67
592.018 5754.72 3334.51
598.307 5754.72 3333.28
604.597 5754.72 3331.98
610.886 5754.72 3330.57
617.175 5754.72 3329.07
623.464 5754.72 3327.45
629.754 5754.72 3325.71
636.043 5754.72 3323.82
642.332 5754.72 3321.74
648.622 5754.72 3319.42
654.911 5754.72 3316.92
661.200 5754.72 3314.07
667.490 5754.72 3310.87
673.779 5754.72 3307.11
680.068 5754.72 3302.73
686.358 5754.72 3297.52
692.647 5754.72 3291.03
698.936 5754.72 3282.65
705.225 5754.72 3271.34
711.515 5754.72 3228.47
717.804 5754.72 3214.32
724.093 5754.72 3199.23
730.383 5754.72 3183.07
736.672 5754.72 3174.88
742.961 5754.72 3174.19
749.251 5754.72 3173.50
755.540 5754.72 3172.81
761.829 5754.72 3172.12
768.119 5754.72 3171.42
774.408 5754.72 3170.72
780.697 5754.72 3170.02
786.986 5754.72 3169.32
793.276 5754.72 3168.61
799.565 5754.72 3148.52
805.854 5754.72 3105.08
812.144 5754.72 3055.97
818.433 5754.72 3019.63
824.722 5754.72 3019.18
831.012 5754.72 3018.72
837.301 5754.72 3018.26
843.590 5754.72 3017.81
849.880 5754.72 3017.35
856.169 5754.72 3016.89
862.458 5754.72 3016.44
868.747 5754.72 3015.99
875.037 5754.72 3015.53
881.326 5754.72 3015.08
887.615 5754.72 3014.62
893.905 5754.72 3014.17
900.194 5754.72 3013.71
906.483 5754.72 3013.26
912.773 5754.72 3012.81
919.062 5754.72 3012.36
925.351 5754.72 3011.91
931.641 5754.72 3011.45
937.930 5754.72 3011.00
944.219 5754.72 3010.55
950.508 5754.72 3010.10
956.798 5754.72 3009.65
963.087 5754.72 3009.20
969.376 5754.72 3008.75
975.666 5754.72 3008.30
981.955 5754.72 3007.85
988.244 5754.72 3007.40
994.534 5754.72 3006.96
1000.82 5754.72 3006.51
1007.11 5754.72 3006.06
1013.40 5754.72 3005.61
1019.69 5754.72 3005.17
1025.98 5754.72 3004.72
1032.27 5754.72 3004.28
1038.56 5754.72 3003.83
1044.85 5754.72 3003.38
1051.14 5754.72 3002.94
1057.43 5754.72 3002.50
1063.72 5754.72 3002.05
1070.01 5754.72 3001.61
1076.29 5754.72 3001.17
1082.58 5754.72 3000.73
1088.87 5754.72 3000.28
1095.16 5754.72 2999.84
1101.45 5754.72 2999.40
1107.74 5754.72 2998.96
1114.03 5754.72 2998.52
1120.32 5754.72 2998.08
1126.61 5754.72 2997.65
1132.90 5754.72 2997.21
1139.19 5754.72 2996.77
1145.48 5754.72 2996.33
1151.77 5754.72 2995.90
1158.06 5754.72 2995.46
1164.34 5754.72 2995.03
1170.63 5754.72 2994.59
1176.92 5754.72 2994.16
1183.21 5754.72 2993.73
1189.50 5754.72 2993.30
1195.79 5754.72 2992.86
1202.08 5754.72 2992.43
1208.37 5754.72 2992.00
1214.66 5754.72 2991.57
1220.95 5754.72 2991.15
1227.24 5754.72 2990.72
1233.53 5754.72 2990.29
1239.82 5754.72 2989.87
1246.11 5754.72 2989.44
1252.40 5754.72 2989.02
1258.68 5754.72 2988.60
1264.97 5754.72 2988.17
1271.26 5754.72 2987.75
1277.55 5754.72 2987.33
1283.84 5754.72 2986.91
1290.13 5754.72 2986.49
1296.42 5754.72 2986.08
1302.71 5754.72 2985.66
1309.00 5754.72 2985.25
1315.29 5754.72 2984.84
1321.58 5754.72 2984.42
1327.87 5754.72 2984.01
1334.16 5754.72 2983.60
1340.45 5754.72 2983.19
1346.73 5754.72 2982.78
1353.02 5754.72 2982.38
1359.31 5754.72 2981.97
1365.60 5754.72 2981.57
1371.89 5754.72 2981.17
1378.18 5754.72 2980.77
1384.47 5754.72 2980.37
1390.76 5754.72 2979.97
1397.05 5754.72 2979.57
1403.34 5754.72 2979.18
1409.63 5754.72 2978.78
1415.92 5754.72 2978.39
1422.21 5754.72 2978.00
1428.50 5754.72 2977.61
1434.79 5754.72 2977.23
1441.07 5754.72 2976.84
1447.36 5754.72 2976.45
1453.65 5754.72 2976.07
1459.94 5754.72 2975.69
1466.23 5754.72 2975.31
1472.52 5754.72 2974.93
1478.81 5754.72 2974.56
1485.10 5754.72 2974.19
1491.39 5754.72 2973.81
1497.68 5754.72 2973.44
1503.97 5754.72 2973.08
1510.26 5754.72 2972.69
1516.55 5754.72 2972.33
1522.84 5754.72 2971.98
1529.12 5754.72 2971.61
1535.41 5754.72 2971.25
1541.70 5754.72 2970.89
1547.99 5754.72 2970.54
1554.28 5754.72 2970.18
1560.57 5754.72 2969.83
1566.86 5754.72 2969.48
1573.15 5754.72 2969.13
573.150 5880.50 3339.19
579.439 5880.50 3338.18
585.729 5880.50 3337.11
592.018 5880.50 3335.99
598.307 5880.50 3334.80
604.597 5880.50 3333.52
610.886 5880.50 3332.17
617.175 5880.50 3330.72
623.464 5880.50 3329.18
629.754 5880.50 3327.53
636.043 5880.50 3325.73
642.332 5880.50 3323.77
648.622 5880.50 3321.63
654.911 5880.50 3319.26
661.200 5880.50 3316.63
667.490 5880.50 3313.67
673.779 5880.50 3310.31
680.068 5880.50 3306.41
686.358 5880.50 3301.85
692.647 5880.50 3296.27
698.936 5880.50 3289.37
705.225 5880.50 3280.47
711.515 5880.50 3268.16
717.804 5880.50 3238.72
724.093 5880.50 3224.70
730.383 5880.50 3209.79
736.672 5880.50 3193.89
742.961 5880.50 3176.87
749.251 5880.50 3174.01
755.540 5880.50 3173.32
761.829 5880.50 3172.62
768.119 5880.50 3171.93
774.408 5880.50 3171.24
780.697 5880.50 3170.54
786.986 5880.50 3169.83
793.276 5880.50 3169.13
799.565 5880.50 3168.42
805.854 5880.50 3167.72
812.144 5880.50 3144.90
818.433 5880.50 3101.80
824.722 5880.50 3052.77
831.012 5880.50 3019.48
837.301 5880.50 3019.02
843.590 5880.50 3018.56
849.880 5880.50 3018.11
856.169 5880.50 3017.65
862.458 5880.50 3017.19
868.747 5880.50 3016.74
875.037 5880.50 3016.28
881.326 5880.50 3015.83
887.615 5880.50 3015.37
893.905 5880.50 3014.92
900.194 5880.50 3014.46
906.483 5880.50 3014.01
912.773 5880.50 3013.56
919.062 5880.50 3013.11
925.351 5880.50 3012.65
931.641 5880.50 3012.20
937.930 5880.50 3011.75
944.219 5880.50 3011.30
950.508 5880.50 3010.85
956.798 5880.50 3010.40
963.087 5880.50 3009.95
969.376 5880.50 3009.50
975.666 5880.50 3009.05
981.955 5880.50 3008.60
988.244 5880.50 3008.15
994.534 5880.50 3007.71
1000.82 5880.50 3007.26
1007.11 5880.50 3006.81
1013.40 5880.50 3006.37
1019.69 5880.50 3005.92
1025.98 5880.50 3005.48
1032.27 5880.50 3005.03
1038.56 5880.50 3004.59
1044.85 5880.50 3004.14
1051.14 5880.50 3003.70
1057.43 5880.50 3003.25
1063.72 5880.50 3002.81
1070.01 5880.50 3002.37
1076.29 5880.50 3001.93
1082.58 5880.50 3001.49
1088.87 5880.50 3001.05
1095.16 5880.50 3000.61
1101.45 5880.50 3000.17
1107.74 5880.50 2999.73
1114.03 5880.50 2999.29
1120.32 5880.50 2998.85
1126.61 5880.50 2998.42
1132.90 5880.50 2997.98
1139.19 5880.50 2997.54
1145.48 5880.50 2997.11
1151.77 5880.50 2996.67
1158.06 5880.50 2996.24
1164.34 5880.50 2995.81
1170.63 5880.50 2995.37
1176.92 5880.50 2994.94
1183.21 5880.50 2994.51
1189.50 5880.50 2994.08
1195.79 5880.50 2993.65
1202.08 5880.50 2993.22
1208.37 5880.50 2992.80
1214.66 5880.50 2992.37
1220.95 5880.50 2991.94
1227.24 5880.50 2991.52
1233.53 5880.50 2991.09
1239.82 5880.50 2990.67
1246.11 5880.50 2990.25
1252.40 5880.50 2989.83
1258.68 5880.50 2989.41
1264.97 5880.50 2988.99
1271.26 5880.50 2988.57
1277.55 5880.50 2988.15
1283.84 5880.50 2987.73
1290.13 5880.50 2987.32
1296.42 5880.50 2986.91
1302.71 5880.50 2986.49
1309.00 5880.50 2986.08
1315.29 5880.50 2985.67
1321.58 5880.50 2985.26
1327.87 5880.50 2984.86
1334.16 5880.50 2984.45
1340.45 5880.50 2984.04
1346.73 5880.50 2983.64
1353.02 5880.50 2983.23
1359.31 5880.50 2982.83
1365.60 5880.50 2982.43
1371.89 5880.50 2982.03
1378.18 5880.50 2981.64
1384.47 5880.50 2981.24
1390.76 5880.50 2980.85
1397.05 5880.50 2980.45
1403.34 5880.50 2980.06
1409.63 5880.50 2979.67
1415.92 5880.50 2979.28
1422.21 5880.50 2978.90
1428.50 5880.50 2978.51
1434.79 5880.50 2978.13
1441.07 5880.50 2977.75
1447.36 5880.50 2977.37
1453.65 5880.50 2976.99
1459.94 5880.50 2976.61
1466.23 5880.50 2976.24
1472.52 5880.50 2975.87
1478.81 5880.50 2975.50
1485.10 5880.50 2975.13
1491.39 5880.50 2974.76
1497.68 5880.50 2974.40
1503.97 5880.50 2974.03
1510.26 5880.50 2973.67
1516.55 5880.50 2973.31
1522.84 5880.50 2972.95
1529.12 5880.50 2972.59
1535.41 5880.50 2972.24
1541.70 5880.50 2971.89
1547.99 5880.50 2971.54
1554.28 5880.50 2971.19
1560.57 5880.50 2970.84
1566.86 5880.50 2970.50
1573.15 5880.50 2970.15
573.150 6006.29 3340.60
579.439 6006.29 3339.61
585.729 6006.29 3338.58
592.018 6006.29 3337.47
598.307 6006.29 3336.31
604.597 6006.29 3335.08
610.886 6006.29 3333.77
617.175 6006.29 3332.39
623.464 6006.29 3330.89
629.754 6006.29 3329.31
636.043 6006.29 3327.59
642.332 6006.29 3325.74
648.622 6006.29 3323.71
654.911 6006.29 3321.49
661.200 6006.29 3319.05
667.490 6006.29 3316.34
673.779 6006.29 3313.26
680.068 6006.29 3309.77
686.358 6006.29 3305.70
692.647 6006.29 3300.87
698.936 6006.29 3295.02
705.225 6006.29 3287.71
711.515 6006.29 3278.11
717.804 6006.29 3264.80
724.093 6006.29 3246.50
730.383 6006.29 3235.32
736.672 6006.29 3220.55
742.961 6006.29 3204.86
749.251 6006.29 3188.13
755.540 6006.29 3173.82
761.829 6006.29 3173.13
768.119 6006.29 3172.44
774.408 6006.29 3171.75
780.697 6006.29 3171.05
786.986 6006.29 3170.34
793.276 6006.29 3169.64
799.565 6006.29 3168.94
805.854 6006.29 3168.23
812.144 6006.29 3167.53
818.433 6006.29 3166.82
824.722 6006.29 3142.25
831.012 6006.29 3099.58
837.301 6006.29 3051.24
843.590 6006.29 3019.33
849.880 6006.29 3018.87
856.169 6006.29 3018.41
862.458 6006.29 3017.96
868.747 6006.29 3017.50
875.037 6006.29 3017.04
881.326 6006.29 3016.59
887.615 6006.29 3016.14
893.905 6006.29 3015.68
900.194 6006.29 3015.22
906.483 6006.29 3014.77
912.773 6006.29 3014.32
919.062 6006.29 3013.86
925.351 6006.29 3013.41
931.641 6006.29 3012.96
937.930 6006.29 3012.50
944.219 6006.29 3012.06
950.508 6006.29 3011.61
956.798 6006.29 3011.16
963.087 6006.29 3010.71
969.376 6006.29 3010.26
975.666 6006.29 3009.81
981.955 6006.29 3009.36
988.244 6006.29 3008.91
994.534 6006.29 3008.47
1000.82 6006.29 3008.02
1007.11 6006.29 3007.57
1013.40 6006.29 3007.13
1019.69 6006.29 3006.68
1025.98 6006.29 3006.24
1032.27 6006.29 3005.79
1038.56 6006.29 3005.35
1044.85 6006.29 3004.91
1051.14 6006.29 3004.46
1057.43 6006.29 3004.02
1063.72 6006.29 3003.58
1070.01 6006.29 3003.14
1076.29 6006.29 3002.70
1082.58 6006.29 3002.26
1088.87 6006.29 3001.82
1095.16 6006.29 3001.38
1101.45 6006.29 3000.94
1107.74 6006.29 3000.50
1114.03 6006.29 3000.07
1120.32 6006.29 2999.63
1126.61 6006.29 2999.19
1132.90 6006.29 2998.76
1139.19 6006.29 2998.33
1145.48 6006.29 2997.89
1151.77 6006.29 2997.46
1158.06 6006.29 2997.03
1164.34 6006.29 2996.60
1170.63 6006.29 2996.17
1176.92 6006.29 2995.74
1183.21 6006.29 2995.31
1189.50 6006.29 2994.88
1195.79 6006.29 2994.45
1202.08 6006.29 2994.02
1208.37 6006.29 2993.60
1214.66 6006.29 2993.17
1220.95 6006.29 2992.75
1227.24 6006.29 2992.33
1233.53 6006.29 2991.90
1239.82 6006.29 2991.48
1246.11 6006.29 2991.06
1252.40 6006.29 2990.64
1258.68 6006.29 2990.23
1264.97 6006.29 2989.81
1271.26 6006.29 2989.39
1277.55 6006.29 2988.98
1283.84 6006.29 2988.57
1290.13 6006.29 2988.15
1296.42 6006.29 2987.74
1302.71 6006.29 2987.33
1309.00 6006.29 2986.92
1315.29 6006.29 2986.52
1321.58 6006.29 2986.11
1327.87 6006.29 2985.70
1334.16 6006.29 2985.30
1340.45 6006.29 2984.90
1346.73 6006.29 2984.50
1353.02 6006.29 2984.10
1359.31 6006.29 2983.70
1365.60 6006.29 2983.30
1371.89 6006.29 2982.91
1378.18 6006.29 2982.52
1384.47 6006.29 2982.12
1390.76 6006.29 2981.73
1397.05 6006.29 2981.34
1403.34 6006.29 2980.96
1409.63 6006.29 2980.57
1415.92 6006.29 2980.19
1422.21 6006.29 2979.81
1428.50 6006.29 2979.43
1434.79 6006.29 2979.05
1441.07 6006.29 2978.67
1447.36 6006.29 2978.29
1453.65 6006.29 2977.91
1459.94 6006.29 2977.55
1466.23 6006.29 2977.18
1472.52 6006.29 2976.81
1478.81 6006.29 2976.45
1485.10 6006.29 2976.08
1491.39 6006.29 2975.72
1497.68 6006.29 2975.36
1503.97 6006.29 2975.00
1510.26 6006.29 2974.65
1516.55 6006.29 2974.29
1522.84 6006.29 2973.94
1529.12 6006.29 2973.59
1535.41 6006.29 2973.24
1541.70 6006.29 2972.89
1547.99 6006.29 2972.55
1554.28 6006.29 2972.21
1560.57 6006.29 2971.86
1566.86 6006.29 2971.53
1573.15 6006.29 2971.19
573.150 6132.08 3342.02
579.439 6132.08 3341.05
585.729 6132.08 3340.03
592.018 6132.08 3338.96
598.307 6132.08 3337.82
604.597 6132.08 3336.63
610.886 6132.08 3335.37
617.175 6132.08 3334.01
623.464 6132.08 3332.59
629.754 6132.08 3331.06
636.043 6132.08 3329.43
642.332 6132.08 3327.66
648.622 6132.08 3325.75
654.911 6132.08 3323.65
661.200 6132.08 3321.37
667.490 6132.08 3318.84
673.779 6132.08 3316.05
680.068 6132.08 3312.84
686.358 6132.08 3309.17
692.647 6132.08 3304.92
698.936 6132.08 3299.90
705.225 6132.08 3293.71
711.515 6132.08 3285.86
717.804 6132.08 3275.53
724.093 6132.08 3261.10
730.383 6132.08 3247.28
736.672 6132.08 3246.21
742.961 6132.08 3231.55
749.251 6132.08 3216.02
755.540 6132.08 3199.52
761.829 6132.08 3181.93
768.119 6132.08 3172.95
774.408 6132.08 3172.26
780.697 6132.08 3171.56
786.986 6132.08 3170.86
793.276 6132.08 3170.15
799.565 6132.08 3169.45
805.854 6132.08 3168.75
812.144 6132.08 3168.04
818.433 6132.08 3167.34
824.722 6132.08 3166.63
831.012 6132.08 3165.92
837.301 6132.08 3140.08
843.590 6132.08 3097.91
849.880 6132.08 3050.26
856.169 6132.08 3019.19
862.458 6132.08 3018.73
868.747 6132.08 3018.27
875.037 6132.08 3017.82
881.326 6132.08 3017.36
887.615 6132.08 3016.90
893.905 6132.08 3016.45
900.194 6132.08 3015.99
906.483 6132.08 3015.54
912.773 6132.08 3015.09
919.062 6132.08 3014.63
925.351 6132.08 3014.18
931.641 6132.08 3013.73
937.930 6132.08 3013.27
944.219 6132.08 3012.82
950.508 6132.08 3012.37
956.798 6132.08 3011.92
963.087 6132.08 3011.47
969.376 6132.08 3011.02
975.666 6132.08 3010.58
981.955 6132.08 3010.13
988.244 6132.08 3009.68
994.534 6132.08 3009.23
1000.82 6132.08 3008.79
1007.11 6132.08 3008.34
1013.40 6132.08 3007.90
1019.69 6132.08 3007.45
1025.98 6132.08 3007.01
1032.27 6132.08 3006.56
1038.56 6132.08 3006.12
1044.85 6132.08 3005.68
1051.14 6132.08 3005.24
1057.43 6132.08 3004.79
1063.72 6132.08 3004.36
1070.01 6132.08 3003.91
1076.29 6132.08 3003.48
1082.58 6132.08 3003.04
1088.87 6132.08 3002.60
1095.16 6132.08 3002.16
1101.45 6132.08 3001.72
1107.74 6132.08 3001.29
1114.03 6132.08 3000.85
1120.32 6132.08 3000.42
1126.61 6132.08 2999.98
1132.90 6132.08 2999.55
1139.19 6132.08 2999.12
1145.48 6132.08 2998.68
1151.77 6132.08 2998.25
1158.06 6132.08 2997.82
1164.34 6132.08 2997.39
1170.63 6132.08 2996.96
1176.92 6132.08 2996.54
1183.21 6132.08 2996.11
1189.50 6132.08 2995.68
1195.79 6132.08 2995.26
1202.08 6132.08 2994.83
1208.37 6132.08 2994.41
1214.66 6132.08 2993.99
1220.95 6132.08 2993.56
1227.24 6132.08 2993.14
1233.53 6132.08 2992.72
1239.82 6132.08 2992.31
1246.11 6132.08 2991.89
1252.40 6132.08 2991.47
1258.68 6132.08 2991.06
1264.97 6132.08 2990.64
1271.26 6132.08 2990.23
1277.55 6132.08 2989.82
1283.84 6132.08 2989.40
1290.13 6132.08 2989.00
1296.42 6132.08 2988.59
1302.71 6132.08 2988.18
1309.00 6132.08 2987.77
1315.29 6132.08 2987.37
1321.58 6132.08 2986.97
1327.87 6132.08 2986.57
1334.16 6132.08 2986.17
1340.45 6132.08 2985.77
1346.73 6132.08 2985.37
1353.02 6132.08 2984.97
1359.31 6132.08 2984.58
1365.60 6132.08 2984.19
1371.89 6132.08 2983.79
1378.18 6132.08 2983.41
1384.47 6132.08 2983.02
1390.76 6132.08 2982.63
1397.05 6132.08 2982.25
1403.34 6132.08 2981.86
1409.63 6132.08 2981.48
1415.92 6132.08 2981.10
1422.21 6132.08 2980.73
1428.50 6132.08 2980.35
1434.79 6132.08 2979.97
1441.07 6132.08 2979.60
1447.36 6132.08 2979.23
1453.65 6132.08 2978.86
1459.94 6132.08 2978.50
1466.23 6132.08 2978.13
1472.52 6132.08 2977.77
1478.81 6132.08 2977.41
1485.10 6132.08 2977.05
1491.39 6132.08 2976.69
1497.68 6132.08 2976.34
1503.97 6132.08 2975.99
1510.26 6132.08 2975.63
1516.55 6132.08 2975.29
1522.84 6132.08 2974.94
1529.12 6132.08 2974.59
1535.41 6132.08 2974.25
1541.70 6132.08 2973.91
1547.99 6132.08 2973.57
1554.28 6132.08 2973.24
1560.57 6132.08 2972.90
1566.86 6132.08 2972.57
1573.15 6132.08 2972.23
573.150 6257.86 3343.48
579.439 6257.86 3342.52
585.729 6257.86 3341.52
592.018 6257.86 3340.46
598.307 6257.86 3339.36
604.597 6257.86 3338.20
610.886 6257.86 3336.96
617.175 6257.86 3335.66
623.464 6257.86 3334.27
629.754 6257.86 3332.80
636.043 6257.86 3331.21
642.332 6257.86 3329.55
648.622 6257.86 3327.71
654.911 6257.86 3325.75
661.200 6257.86 3323.58
667.490 6257.86 3321.23
673.779 6257.86 3318.60
680.068 6257.86 3315.68
686.358 6257.86 3312.36
692.647 6257.86 3308.50
698.936 6257.86 3304.07
705.225 6257.86 3298.78
711.515 6257.86 3292.28
717.804 6257.86 3283.88
724.093 6257.86 3272.83
730.383 6257.86 3257.03
736.672 6257.86 3248.06
742.961 6257.86 3247.32
749.251 6257.86 3241.22
755.540 6257.86 3227.23
761.829 6257.86 3211.09
768.119 6257.86 3193.76
774.408 6257.86 3175.29
780.697 6257.86 3172.07
786.986 6257.86 3171.37
793.276 6257.86 3170.67
799.565 6257.86 3169.96
805.854 6257.86 3169.26
812.144 6257.86 3168.56
818.433 6257.86 3167.85
824.722 6257.86 3167.15
831.012 6257.86 3166.44
837.301 6257.86 3165.73
843.590 6257.86 3165.02
849.880 6257.86 3138.90
856.169 6257.86 3097.35
862.458 6257.86 3050.55
868.747 6257.86 3019.06
875.037 6257.86 3018.60
881.326 6257.86 3018.14
887.615 6257.86 3017.68
893.905 6257.86 3017.23
900.194 6257.86 3016.77
906.483 6257.86 3016.32
912.773 6257.86 3015.86
919.062 6257.86 3015.41
925.351 6257.86 3014.96
931.641 6257.86 3014.50
937.930 6257.86 3014.05
944.219 6257.86 3013.60
950.508 6257.86 3013.15
956.798 6257.86 3012.70
963.087 6257.86 3012.25
969.376 6257.86 3011.80
975.666 6257.86 3011.35
981.955 6257.86 3010.90
988.244 6257.86 3010.46
994.534 6257.86 3010.01
1000.82 6257.86 3009.57
1007.11 6257.86 3009.12
1013.40 6257.86 3008.68
1019.69 6257.86 3008.23
1025.98 6257.86 3007.79
1032.27 6257.86 3007.34
1038.56 6257.86 3006.90
1044.85 6257.86 3006.46
1051.14 6257.86 3006.02
1057.43 6257.86 3005.58
1063.72 6257.86 3005.14
1070.01 6257.86 3004.70
1076.29 6257.86 3004.26
1082.58 6257.86 3003.82
1088.87 6257.86 3003.39
1095.16 6257.86 3002.95
1101.45 6257.86 3002.51
1107.74 6257.86 3002.08
1114.03 6257.86 3001.64
1120.32 6257.86 3001.21
1126.61 6257.86 3000.78
1132.90 6257.86 3000.35
1139.19 6257.86 2999.91
1145.48 6257.86 2999.48
1151.77 6257.86 2999.05
1158.06 6257.86 2998.63
1164.34 6257.86 2998.20
1170.63 6257.86 2997.77
1176.92 6257.86 2997.34
1183.21 6257.86 2996.92
1189.50 6257.86 2996.49
1195.79 6257.86 2996.07
1202.08 6257.86 2995.65
1208.37 6257.86 2995.23
1214.66 6257.86 2994.81
1220.95 6257.86 2994.39
1227.24 6257.86 2993.97
1233.53 6257.86 2993.55
1239.82 6257.86 2993.14
1246.11 6257.86 2992.72
1252.40 6257.86 2992.31
1258.68 6257.86 2991.90
1264.97 6257.86 2991.48
1271.26 6257.86 2991.07
1277.55 6257.86 2990.66
1283.84 6257.86 2990.25
1290.13 6257.86 2989.85
1296.42 6257.86 2989.44
1302.71 6257.86 2989.04
1309.00 6257.86 2988.64
1315.29 6257.86 2988.23
1321.58 6257.86 2987.83
1327.87 6257.86 2987.44
1334.16 6257.86 2987.04
1340.45 6257.86 2986.64
1346.73 6257.86 2986.25
1353.02 6257.86 2985.86
1359.31 6257.86 2985.47
1365.60 6257.86 2985.08
1371.89 6257.86 2984.69
1378.18 6257.86 2984.31
1384.47 6257.86 2983.92
1390.76 6257.86 2983.54
1397.05 6257.86 2983.16
1403.34 6257.86 2982.78
1409.63 6257.86 2982.40
1415.92 6257.86 2982.03
1422.21 6257.86 2981.66
1428.50 6257.86 2981.29
1434.79 6257.86 2980.91
1441.07 6257.86 2980.55
1447.36 6257.86 2980.18
1453.65 6257.86 2979.82
1459.94 6257.86 2979.46
1466.23 6257.86 2979.10
1472.52 6257.86 2978.74
1478.81 6257.86 2978.38
1485.10 6257.86 2978.03
1491.39 6257.86 2977.68
1497.68 6257.86 2977.33
1503.97 6257.86 2976.98
1510.26 6257.86 2976.64
1516.55 6257.86 2976.30
1522.84 6257.86 2975.95
1529.12 6257.86 2975.62
1535.41 6257.86 2975.28
1541.70 6257.86 2974.96
1547.99 6257.86 2974.61
1554.28 6257.86 2974.28
1560.57 6257.86 2973.96
1566.86 6257.86 2973.63
1573.15 6257.86 2973.31
573.150 6383.65 3344.96
579.439 6383.65 3344.02
585.729 6383.65 3343.02
592.018 6383.65 3341.99
598.307 6383.65 3340.91
604.597 6383.65 3339.77
610.886 6383.65 3338.56
617.175 6383.65 3337.29
623.464 6383.65 3335.94
629.754 6383.65 3334.52
636.043 6383.65 3332.99
642.332 6383.65 3331.39
648.622 6383.65 3329.65
654.911 6383.65 3327.77
661.200 6383.65 3325.73
667.490 6383.65 3323.49
673.779 6383.65 3321.05
680.068 6383.65 3318.35
686.358 6383.65 3315.31
692.647 6383.65 3311.84
698.936 6383.65 3308.18
705.225 6383.65 3303.22
711.515 6383.65 3297.61
717.804 6383.65 3290.70
724.093 6383.65 3281.83
730.383 6383.65 3269.90
736.672 6383.65 3252.73
742.961 6383.65 3248.81
749.251 6383.65 3248.03
755.540 6383.65 3247.25
761.829 6383.65 3235.05
768.119 6383.65 3220.41
774.408 6383.65 3204.22
780.697 6383.65 3186.41
786.986 6383.65 3171.88
793.276 6383.65 3171.18
799.565 6383.65 3170.48
805.854 6383.65 3169.78
812.144 6383.65 3169.07
818.433 6383.65 3168.37
824.722 6383.65 3167.66
831.012 6383.65 3166.96
837.301 6383.65 3166.25
843.590 6383.65 3165.54
849.880 6383.65 3164.83
856.169 6383.65 3164.12
862.458 6383.65 3138.29
868.747 6383.65 3097.51
875.037 6383.65 3051.69
881.326 6383.65 3018.93
887.615 6383.65 3018.48
893.905 6383.65 3018.02
900.194 6383.65 3017.56
906.483 6383.65 3017.11
912.773 6383.65 3016.65
919.062 6383.65 3016.20
925.351 6383.65 3015.74
931.641 6383.65 3015.29
937.930 6383.65 3014.84
944.219 6383.65 3014.39
950.508 6383.65 3013.94
956.798 6383.65 3013.49
963.087 6383.65 3013.04
969.376 6383.65 3012.59
975.666 6383.65 3012.14
981.955 6383.65 3011.69
988.244 6383.65 3011.25
994.534 6383.65 3010.80
1000.82 6383.65 3010.35
1007.11 6383.65 3009.91
1013.40 6383.65 3009.46
1019.69 6383.65 3009.02
1025.98 6383.65 3008.58
1032.27 6383.65 3008.13
1038.56 6383.65 3007.69
1044.85 6383.65 3007.25
1051.14 6383.65 3006.81
1057.43 6383.65 3006.37
1063.72 6383.65 3005.93
1070.01 6383.65 3005.49
1076.29 6383.65 3005.06
1082.58 6383.65 3004.62
1088.87 6383.65 3004.18
1095.16 6383.65 3003.75
1101.45 6383.65 3003.31
1107.74 6383.65 3002.88
1114.03 6383.65 3002.45
1120.32 6383.65 3002.01
1126.61 6383.65 3001.58
1132.90 6383.65 3001.15
1139.19 6383.65 3000.72
1145.48 6383.65 3000.29
1151.77 6383.65 2999.87
1158.06 6383.65 2999.44
1164.34 6383.65 2999.01
1170.63 6383.65 2998.59
1176.92 6383.65 2998.16
1183.21 6383.65 2997.74
1189.50 6383.65 2997.32
1195.79 6383.65 2996.90
1202.08 6383.65 2996.48
1208.37 6383.65 2996.06
1214.66 6383.65 2995.64
1220.95 6383.65 2995.22
1227.24 6383.65 2994.80
1233.53 6383.65 2994.39
1239.82 6383.65 2993.98
1246.11 6383.65 2993.56
1252.40 6383.65 2993.15
1258.68 6383.65 2992.74
1264.97 6383.65 2992.33
1271.26 6383.65 2991.93
1277.55 6383.65 2991.52
1283.84 6383.65 2991.11
1290.13 6383.65 2990.71
